32.93892245423879,000c41d34a
24.55401367075013,000c5a3b83
14.216099648753016,000c617dd1
18.975373558607615,000c6477c2
26.789078067372046,000c67c73a
13.836519014306358,000c852f37
15.153523730818712,000c890412
13.88177380442767,000c9feb63
13.839832548805866,000ca21306
14.61177731012784,000ca41c06
14.510808476081301,000cb60cec
13.680745232661975,000cbae488
15.290351384300823,000db11b84
15.058109943350008,000e2302f0
14.177838039177171,000e259eb1
20.5163951698705,000e2e4fa6
13.620453138367008,000e3b933f
20.434703382467028,000e4a26c6
14.730679235894735,000e579c6a
14.745968991967981,000e94ed5f
14.06492498359513,000ea3f58c
14.295745842331858,000eb55203
14.013439082645663,000ec35dda
13.298823432063095,000edf24c2
15.378142480716626,000eee8e26
14.631940999474486,000ef07f12
13.549471752327939,000ef744bf
13.425402633079571,000efdb49c
14.01920635975659,000efe500e
15.66087081677776,000f16d34d
17.381427991006184,000f1976b6
14.945660338971038,000f3732de
13.781509398363342,000f3ec278
13.625244176246712,000f4ffd29
15.156132226129587,000f844d01
14.383876249096598,000f89d73e
13.812159702194307,000f8f0e9b
41.8923859235852,000fb5d0bf
14.51704217512705,000fd2a682
14.27017664474967,000fe0c0ef
14.755606945159464,001004180a
14.179378405953816,00107dff56
18.2269772092324,0010838bae
14.401390748262083,0010c291b3
14.169112675189469,0010e0d62a
16.094027421611514,00111f9a51
29.16204077842568,001171484c
18.138406050446996,00118eda78
13.844673743229126,00119a81c9
13.35146962517575,0011cb84ab
14.189573087537802,00122ba7a6
14.584199474392028,00122c288c
14.971639341142692,0012370d42
29.615826781157963,00123a4be6
14.567110918629416,00123a98a4
21.65139724317933,00124889d7
14.516411034068895,00127ff9a5
18.231019505714595,0012b54664
15.976741382851053,0012cbe5b5
14.383084035377045,0013d88b31
13.410210952759028,0013e2f57c
14.767761196433986,0013f016cc
35.544756987991306,0014080c8a
13.42962972084469,00141585af
13.225765182006542,0014354f2a
14.855331375882587,00143d51a7
15.85106078179688,00146af6e0
14.63269579232027,00146f6441
13.996680030888657,0014724021
13.545484185717989,001486aaca
13.934836888246817,0014a2be82
16.256390185485486,0014b3dccf
13.88632481087796,00158f0c4d
14.900320148621748,0015c1981e
16.002640867756146,0015c81349
13.991697116138246,0015ec5ac3
14.969808436070071,0015f12c38
14.415440785287524,00161459f4
15.032919369601212,00161cdd2b
13.989836809102389,001628f228
14.15660726835483,001632329b
13.781895829673788,001639e102
13.315620102780239,00164d4b5e
14.208557500083145,001667cce1
13.872180049733785,00166a1414
20.399969121895346,0016ad80c7
14.774731317809096,0016aeacb6
15.147220462058687,0016b5cd4c
16.062994653664227,0016ceef8e
14.796958071284145,0016d501f3
16.172332309253825,0016d5221a
13.55551718238108,0016e7a212
14.656044299019497,0016ed801b
23.469165403261993,00172aaca5
14.078267103893456,001744e9c2
15.020291030965666,0017513cef
13.649596121903464,00176141e9
14.097850754095429,00176fd5ad
14.29257546603126,00177334b5
13.893847284655026,0017824b16
14.97470156281437,0017870e6a
14.563326164351274,0017a35bf4
14.374439709745042,0017da893b
14.45524580316778,0017e315e9
16.073283564118555,0017ee018a
20.08018549338421,00180d4da6
14.46175819876271,00180e4450
14.391208125648085,001835e5c1
14.877721469327538,0018663758
15.844181164797027,00189cbf16
14.001810312618158,0018a84716
15.283716941827336,0018c6b1cf
19.520384642774804,0018f1904d
15.831624443107529,0018f964f9
14.36374942780025,001917b98a
14.445183541111959,0019185987
13.676941269375703,0019281278
13.861644270430261,00193888c1
14.229881731699798,001946aee4
13.821826699379947,00196344ed
18.458139797070555,001981cbe4
14.091296932884266,0019b96b7f
13.546332315841523,0019deddde
13.959479979723572,001a188238
13.821010525822928,001a19d8d7
16.395493409930047,001a3b3f2c
14.404851637299384,001a446a19
19.59990086286301,001a6257b4
20.26231481392174,001ab15fa9
14.363285775607277,001abff86f
16.72324539212122,001af85a51
14.324075408911405,001b4b3a25
14.093927141092617,001b582021
60.59507321939026,001b5f2f43
13.056292466209385,001b6bc711
14.170793334201568,001bb4660a
18.747750923345244,001bb690eb
13.95587216021148,001bd8da6c
22.75739350353604,001be5e60b
13.589682139168824,001c064957
14.15182501608787,001c14eb0f
18.09712378162847,001c640ebe
14.470737290625241,001c67a7c5
13.455518844133522,001ccbe8ba
13.962263952063758,001cd8cc26
14.159512218846487,001d042be1
20.957913693874136,001d06f708
20.468882388430686,001d4487ee
24.10642705302992,001d593c4a
14.934553520381225,001d9e78a8
14.731796290168194,001dcd3626
18.348034759816567,001df83cd8
13.619125949607572,001e105064
14.549845003554589,001e67893b
14.318374582623797,001e995ab3
14.223067653147321,001e9bede5
14.94781787038184,001eeb1561
14.501479369771705,001f086f07
14.277642162672054,001f30a2c7
13.716970647490314,001f55c995
12.868969618779744,001f67d7a4
14.564604266374037,001fa37004
13.581286747778584,001fb8edae
15.324267830978037,001fe833a5
20.14828011694948,001fe86f77
27.628573113502576,0020149664
14.79169649460168,002027f667
14.27618836045812,00203855ee
22.196582089135962,002040976b
15.475845128164458,0020623382
12.81846889026892,00208ccf51
13.49190497600965,0020ab4fcd
14.401039147489492,0020afca1f
22.12548133686013,0020b7510d
13.444522206598112,0020be0866
18.21140676294271,0020cf7fac
15.692883176039905,00210906a9
18.578439663298944,0021095cf1
16.111920202925734,0021476da9
14.54828451000225,00216f29b0
13.96700060880115,0021837fbf
14.840036665542314,0021a85913
15.586355938201336,00221211f5
14.472753403417968,00224cee90
19.591209699918466,0022619d00
13.870541573752092,002262bc50
20.38629157064283,00227bc2f2
14.15257243711963,002299548b
14.254565535449856,0022b52298
21.450436050048523,0022cc8fe4
15.383596516398502,0022d18ca3
14.644749978925038,0022da435e
14.042330112373673,0022e6932f
13.762502601113953,0022ecda7f
18.055799326675253,0022ee474c
14.603101841507776,0022f2414f
15.144604694964437,0023351af1
14.138093967545739,00233f1af9
13.557929653476194,00236f6a79
14.416949546747396,00238b2e73
14.474022720191597,002396a3df
14.669645033865105,0023ae0401
15.412627836164198,0023e45ee3
14.399210379161225,00240f3468
14.233693235171327,0024159123
14.21186807143236,00244be79c
14.002937726380013,00245046cd
14.728373485695695,002477871a
15.034600214690387,00247b6408
14.301903278110968,002497f539
15.395141345612375,0024a051d7
14.371059792311836,0024f625a4
13.73823314226388,0024fbe2a0
21.711628074683972,002518468f
14.635048071632193,0025710dd2
14.012635949826109,0025782d8e
15.142421557728124,002598ef43
14.573939018520768,0025aaf0ca
17.86861997901629,0025e69772
14.480100862008664,0025f5c202
14.626488446682863,00260563d4
18.967290509065485,00261c1b0f
14.68709454755308,00261cd6e5
22.10625481514289,0026281de5
14.500836418708746,00263937d0
14.660037639429845,00263af060
17.89660598154714,00264cb8f4
15.215740296735728,0026690226
15.13605110782148,0026b6f099
13.90729214961997,0026e1aa4e
14.596823535418366,00270d11aa
14.511419037969095,00271559e6
18.97871027829507,002756d256
15.785456184719084,002766ef2e
14.259097746518757,002784b0f7
32.49612137671751,0027b587aa
14.818102345720156,0027b9d13e
27.127661037379585,0027d079e0
82.8570431517011,0028260e77
15.48899741916302,0028431a50
13.573651758734043,00289cecce
19.42217865967191,0028ae7318
14.876156352642088,0028ec706c
14.975296110724578,002913b7a9
14.190270791871278,0029204f82
22.066479748965477,0029277914
14.051221844781427,00294672f6
14.787245231523102,00295644c5
15.455164312678738,00298af0e1
14.809217490590575,00298c6cb8
12.851952430591318,0029d6d32b
14.636424741070513,0029ebc1db
15.271185053356005,002a06e8a9
13.736113871876476,002a2c1dea
15.627033306345842,002a53257b
14.055477916703147,002a54a1b6
14.765590427656939,002a564211
14.926751171209823,002a59fa8d
14.441940874967251,002a65d386
45.718203350671025,002aa0f5f9
21.11288028592747,002ab9fa76
15.057168085147936,002ae23792
14.08444478887326,002ae722eb
29.62894903680479,002b356fc3
18.964945773296684,002b5e1f58
14.09586176693324,002b766b27
40.35454552431388,002ba0074e
13.671805792162564,002ba1a10d
15.283553883745924,002bacfad2
15.189197249194866,002bb4e08a
15.040193569058216,002be14774
23.35477719653064,002c259124
15.05762852982725,002c319f7a
13.708880332287663,002c3d871b
21.039241198500388,002c3f5e70
52.724947253894115,002c474e05
14.00290725898171,002c57b67a
14.785351040892538,002c58b6f6
28.26713386345245,002c7ea4b6
14.83428244204594,002c938b58
15.14468976813405,002ccebe2b
13.94295908768841,002d44ee1e
15.940724121537489,002d4f63c9
46.2782226881089,002db92308
24.663125767934176,002dc64287
16.056025542190266,002dca2ef2
14.465428587428974,002e0a66cc
15.106998801170871,002e446915
15.773534564132106,002e45adf3
13.963113232809066,002e9b0667
14.218817877991189,002ec9d1ff
14.230678836415905,002ee37d52
15.69603933828012,002efe2421
14.079099856066989,002f07dd76
14.555291113036844,002f1168f4
17.247922668050236,002f1e98cd
15.435035473805552,002f5e453a
13.673071204445323,002f6b4df6
17.906355583957343,002f73c8ba
16.270987316891144,002f8fc91e
14.828028819200469,002fa29b19
19.386295536235103,002fa5c237
14.518841955976868,002fa9b1e8
15.232265847394611,002faafb23
14.916293784084234,00302be309
14.83242684546067,00303f4a34
13.623387204347296,00305b869d
15.27658032693783,0030770a30
52.218366120293716,003078c258
13.677316634795469,003086b61c
13.665622105090339,00309a2707
14.246742379201175,0030a8f92d
14.605851108032077,0030c3b01b
13.95844867712509,0030c79fb4
17.398952006832353,003107fbcd
15.170024629600139,003112824c
14.571949949912991,00311cb0e4
14.464696577128166,00313d932b
41.52945119015408,0031662ebb
19.057362308172216,00319111e2
14.411018540063031,003198cbde
14.656188905078295,0031ab076a
20.96045297262087,0031b2739d
14.372561411881122,0031bdca49
13.77984249638078,0031d39ebf
13.792749341015483,0031db996a
13.092646513435682,0031e5097a
14.10127856117443,0031e7e00a
19.217094292676745,0031fe0223
14.855145549287794,00323eeb3b
14.037218741180432,0032432bc6
14.543125482439564,00324eff8f
14.082895865341461,00326150ff
45.58590569192917,0032654bcc
13.691038261141237,0032d5fe4c
13.691585534160158,0032efc019
16.328712033346097,0032f12ab1
15.806511701947118,0033211a3d
14.351932053719285,00334115f5
14.084047949437647,00334b1e28
13.837039124553133,00334cedd6
14.199967958072168,003363fb9a
13.860202101624102,003383e837
13.695663346348226,0033844dc3
21.29540167191103,00339e3047
14.398471825669484,00339f5aca
19.046769014180274,0033d4a76e
14.803460251080772,003426abc4
14.319768246820768,00342f7db4
15.501197107215082,00343f8804
13.347039975933798,00344a4a5d
14.767243926609602,00344dbdd1
19.683961969958943,00344dc3a4
14.803630652073263,0034680a06
14.729336961380952,0034be4c45
14.85680763674343,0034c04a6b
14.350264595508111,0034c63605
19.81674285352823,0034fb9c91
14.730816149256507,0035321ebc
76.66336542257372,0035620c2d
14.031240140008952,003593de60
16.072230815468053,0035bab428
14.482584475018237,0035be029a
14.247586640767068,0035d2e522
14.949471940241091,0035d4e399
25.764474269353087,003605c98f
13.68809615406396,00361565ba
13.49803056446208,003632c1f7
13.37930085311652,0036747940
23.61614618653241,0036905958
14.760014265826978,0036fdea42
14.316815393415,00376a1eed
15.594110263323163,00378a4a30
14.302458339948803,0037a014a7
14.162117832487887,0037aceb06
13.593152046470944,0037c34698
13.98266317652601,0037cc59e5
19.00077500796781,0037d03f4d
16.114454397435143,0037d3856d
13.786198534753403,0037ef2c23
13.832884110052676,003826113f
14.901784165331254,00383d764d
14.540439905544435,00383ec90e
14.735773040198874,0038568111
24.16722592436438,00387dea40
15.065861975194455,003898701a
14.68536431606584,00389ed72a
13.691892568076758,0038d163a2
17.69232111391246,00391d4a35
14.081456047380417,0039390b3e
27.05579983646702,003940c4f7
17.29787992177497,00394bc317
13.796444872322748,00396e17bb
13.397537000624888,00397cf0e8
14.098600916954588,00398f50bc
40.41928816464391,00399be308
15.239730487914368,0039d8499f
13.599644182835778,003a01a1a8
15.330556876184291,003a40fe6b
14.620451334242762,003a62ac30
14.413415222532318,003b01a259
15.390899938070877,003b0ba41e
14.252536176831708,003b3c903c
15.645002552900031,003b3e3ef4
15.361546505248045,003b5c6f7c
33.23158111248603,003b85429f
13.862749832577466,003bac9aa8
16.143458877070508,003bb1fae7
14.369012715771499,003bb8a120
14.697648379850364,003c08891b
15.241042772852179,003c0a48ae
14.191459306903795,003c1c8a2a
14.265574793029483,003c1e0a1b
14.972220365775176,003c2ae2ac
14.976002646178049,003c3faf90
14.400789164537509,003c437a9a
39.64275287927573,003c649df8
16.464048723687586,003ca88629
21.14304286578949,003d559233
14.714400720879553,003d652fb4
17.94910482612298,003dda11d5
24.20489775642146,003e0e4783
14.465867271409543,003e22dc17
13.566348310039068,003e2b7e5e
14.103083842512685,003e42175c
15.036503622253086,003e6adfe0
14.39644103282912,003e700043
14.11628118840775,003e733acc
14.311226380845042,003e7ca1cd
13.500759423027267,003e8b8457
14.379770631845865,003e99de8a
14.725665544772237,003ebdf65e
31.42544679267072,003ed94a44
14.379401051205576,003ef0d7d8
14.727384275559867,003ef2aa37
15.566879599443169,003f098a28
40.61116457084145,003f151cae
14.144293064810128,003f6e589c
16.855910336882935,003f936214
14.08099460441942,003fad1792
15.839545558196921,003fbd12fc
13.729451187364027,00401e4e2e
14.588595828938335,00404c04c6
26.515427518594855,00404f766a
15.048151375635673,00406e8bce
14.760284924119118,004078084e
13.424443012507297,004090143b
14.149945652178156,00409dcf7c
13.593800529502595,0040aabf6b
14.092094544486525,0040b1524c
13.800027612599324,0040c171ac
13.792050434670506,0040f20442
14.20018608656001,0040f3c67f
27.16426426747371,004122364d
14.429915617709286,00412ee4cb
18.23997247672331,00414ca902
14.438936831708942,004150e229
21.90149672813237,00416e6902
16.94885220173646,004171471a
14.37497750260598,00417d3d83
14.40964852244047,0041896bb2
14.686142016494678,00418cae9b
15.01566761063432,00418f951c
14.475097556644041,004199a55d
14.360022609976935,0041a1c679
19.351903532804762,0041b20fcb
14.24776732940369,0041b6d397
15.345968104909154,004200f521
14.443067831078658,00420cfff8
14.531971057327196,00420d20ef
19.469389626202933,00421347f7
14.354777708544248,004232bacb
13.965543429987104,004232bc56
13.698007841612295,00423ed6da
13.78155375996502,004260ec22
15.147450326799925,00427dc64a
14.386997228000812,0042b66d54
26.51018897582107,0042ba6f87
15.751802441431286,0042bf5979
14.638197683249178,0042ca9ac0
14.113186021008085,0042e1a44f
13.653942882766103,0042e4b17c
24.930197884610806,0042ec94f8
44.913442463091656,0042f7aefa
14.982408658060018,00432ac4e3
14.820048882762917,00432ffae1
14.303158248499606,00433658db
16.08003056988813,004349ef0d
14.54618708448146,0043a55cd0
14.585212341730504,0043aa1fc5
14.116853465653119,0043ac5cf1
36.42867432889802,0043ec26fc
13.74558341740965,0043ed5527
14.067570167517388,0043f4c395
24.510879266083023,00441b542e
13.594729769120093,0044382258
14.052249036062365,0044493232
13.542197959495713,004455f4ee
18.16841771042037,0044799329
18.580854521301525,0044933281
14.69508457467461,0044aaece5
14.128145678180086,0044b50d7a
25.166638922808424,0044c09c4a
14.39829546077889,0044d49c1b
15.69588836105236,0044f4ac10
74.66846306470303,00451df79f
13.474203740797362,0045384f78
13.969520490147119,004539d82c
27.518082937426705,00457b7ba7
14.417844225069794,00457c7f83
42.33677557578813,0045827673
15.578386875083874,0045930893
13.997832307102282,0045abc2c6
14.82642198450996,0045ce7c88
14.567968664049237,0045f7155b
15.026495376977724,00460a79b1
14.732573741369114,0046496aa8
15.126606868103543,00464ca8e5
14.272466350884592,00464da3e2
15.505410910333813,00465e4dc7
14.435755288462282,00466a7ba1
13.867808279149632,0046754564
14.454431679488009,00467f29e0
17.696641036325524,00468b1942
19.68882258395044,0046bd6236
31.424377627929694,0046ced1e0
31.312047156278762,0046d3adf9
14.548838072716068,0046db8cd7
14.25478552734026,0046f84e63
12.293037347599643,0047203a45
17.89265985099106,004734a74f
16.677134119526322,004763b2e1
15.273662970615316,0047854dc6
38.01734722519534,00478b2d9d
14.083854466551177,0047a958cf
20.111177426873727,0047b787e2
14.271942723669454,0048071121
13.726134061979451,004840c358
35.32773736018368,0048413cc3
13.85161793169123,00485207db
33.18843156672155,00486e9fda
14.439326569416869,00486efa1c
14.632791904033848,004884bdf6
14.42931056562394,00489d6da3
13.960414437652105,0048a0214e
26.49289343079632,0048cd2d29
16.51217085221979,0048fc9e46
14.878812847829398,00492a4d79
32.835440340851086,004952081d
15.965902186108577,0049892d70
35.75476878938022,00498e6d5e
14.61301496679597,0049a00b45
13.280532673057731,0049c4f244
13.998779993267423,0049e7ecaf
17.108143755998718,004a21b6c4
15.816699495944253,004a2cb679
14.00127065511046,004a351971
18.41537439602196,004a513ec8
13.793377627811376,004a5301ec
14.605475195162837,004a8fefe1
16.42946294659604,004aa70a3f
14.491028800349802,004aaaa5f1
22.020723222311897,004ad640e7
14.30631138916576,004ad93a0b
15.29254684667245,004b011d9b
14.645755379361258,004b5e9156
14.652204487407088,004b84306d
12.959025836186475,004b9631f5
14.527592693649064,004ba731d0
13.942548947226923,004bb8a73a
13.317941562743894,004bbcc49a
16.28618599306119,004bc3b1b3
25.46101002826329,004bff3be9
13.724851676455783,004c40044f
14.825025670619091,004c47ed97
13.946970855748008,004c9c1b37
13.92348919303447,004cb95748
20.555731145957566,004cc9d437
17.91624131513089,004cdf2afc
14.128945602078712,004cfd4ed6
14.784734659867448,004d0a9b0d
15.851282547046008,004d0ba103
13.499231244824621,004d0ccff7
23.76992156368776,004d0f560f
13.465598141872036,004d1c7045
14.140040892975382,004d3c2b6d
14.71800000863292,004d4931bd
27.030692198275155,004d5e9747
15.94567114147506,004d6024b7
15.739760650961351,004d69d9ad
14.86929935567149,004d779ddc
13.839915747486373,004d9217c0
14.341027405661698,004db2ea38
15.196440641626968,004dc26d3d
14.581687919262565,004e242cd1
15.001477411704094,004e30e313
14.33042509160182,004e41710c
13.995012470116231,004e7aa912
34.23751079061959,004ecffa44
14.740055937202573,004ed21f3c
14.53447875569108,004edf0985
14.195050135571716,004ef3e010
16.835980315670987,004f29542c
13.635286227711266,004f316ce1
14.428425570447544,004f45c078
15.157809740158166,004f7c5bd1
15.489209089665657,004fafff4b
13.253405373221495,004fb13587
13.326007550089638,00500a5ac0
16.351560344593004,00506b97ad
13.617434842160327,005070a2cb
60.487926596947055,0050d87baa
21.262815761019603,0050e3ab53
15.164783501210582,0050f43f57
15.374938404273085,0051174ad7
14.34253801320537,00511bff99
14.596540464963388,00511e319d
14.535110595047499,00512d1c91
17.724438067256948,0051561c1d
15.477296859892629,005162a75b
14.576614878340251,005169b05d
13.479701736520948,00518c74af
14.60502520306317,005190155f
23.339776620487577,00519c6b7c
14.228164734916813,0051bff95e
28.596997757661505,0051d50149
21.631791598123094,0051ece4cf
20.371165139071596,0052048168
14.649205926800196,0052085483
13.449924776068494,00522271a1
14.758789787424758,005229ee35
15.143567438936023,005231417a
14.573200770148343,0052422b53
13.458418234329919,0052773f83
15.815855267835175,0052acd9c8
17.954506069385577,0052c694b4
21.971215689664064,0052f5d376
15.532765459501475,005310772f
14.221195555697296,005311aa0f
15.97002420516947,005347a1bc
14.451444079257863,00534a19aa
14.68527645437799,00536abca9
14.37292294568375,00536e2c38
13.460826595894524,0053794147
17.26254221645787,0053864316
13.585629489477162,00539a3b30
13.490925392858598,00539d695f
18.341947880564284,00539f893f
14.825242082944378,0053ca9a77
14.03297665513007,0053e3931e
14.947561162901026,0053ec6fd6
13.95487300636235,0053f5cd37
13.620896095361434,00547ed62e
14.739788572550392,0054863511
15.08473812015449,00548f0f41
29.77436770535533,00549586b4
18.491952485471316,00549f47cd
14.760753450951913,0054cd16ec
15.268038704412506,0054d34fbb
14.171648039716427,0054e55647
14.390518021733007,0054e83a75
14.684338712721505,0055105f87
14.067675258627883,00551a7925
14.395942676376311,0055264477
15.281562677236483,0055296988
14.054739602724256,00554ea00b
14.693384483034055,0055553b79
13.82058908715271,00558cf151
15.27640052995971,0055d7f759
13.596471857567646,0055e78eb7
15.070642888601316,005606d543
14.920693303122622,0056194444
13.757673671529494,005621aa3b
32.900521419468035,005636c445
14.99782503926313,005646617c
13.533213556053646,00564b1518
15.136221577229874,00567cce06
14.53444274155023,00567db5e3
23.28712535064533,00568fdb0c
14.146329706669725,00569281f2
28.5469804391903,0056a55470
13.499954405965575,0056a6dedf
13.805103049197594,0056aa8b5f
19.433104960839884,0056be14c2
14.635552599814979,0056ce5582
14.969603865275374,0056deee11
14.668115535358627,0056f15e57
14.18782050743777,0056f6e661
14.465641721277787,0057031f95
13.837394627501894,005711766c
15.13276545815006,0057302e6b
15.170996987560699,0057414f2a
13.578005306380266,005750b782
67.32154861889997,00575b71b3
13.655851469406686,00577dee91
24.09067401278772,00578ed373
13.806703278193332,00579d1965
13.364718218721656,0057a7a245
28.10844223239794,0057ceca0f
13.571099163070954,0057d10998
15.92323532682331,0057fa7745
24.308654744020732,0057fcc211
14.390889638216844,00582365d1
32.50682449409881,005855cbaf
19.144029290154336,00587357f8
14.54693574469913,0058742e03
13.761537654379389,00587bebd4
13.735529635962067,00589d6145
32.80546181719732,0058d4ed6b
15.913543227323999,0058e6dda5
22.40231176706036,0058fb1c37
13.501024461943764,00591c767e
14.319565979189012,005971d2d3
15.98252656022624,0059c0fcd4
13.106086629246082,0059c40d4d
14.434448263689216,005a2789a5
15.195582264766962,005a2e20e1
14.92583635893066,005a61aac7
20.285388362222307,005a8eaadf
14.872879750120187,005aceb185
14.337431308057347,005ad7d384
13.932406267379797,005adc1b13
15.053494406851385,005af0bc03
15.709265254417723,005b3098e3
14.421504158855182,005b9aa1bb
14.089596631863456,005bda3442
15.512812206603929,005c11f552
16.284261137009906,005c421ee9
14.05271897058397,005c5d02e1
14.073091663817044,005cd040a1
15.008841496936073,005cd2efec
13.925578996934362,005cd9a898
14.420506932542079,005ce03edb
23.590195423381086,005d1e4b22
14.24402409666705,005d44f222
14.388620748502493,005d4fcef7
16.655166108062676,005d526828
14.103309143574691,005db1ac52
14.967371169895639,005dc2f409
13.82598762172205,005ddce023
16.31026854641818,005df29ead
17.468279185912614,005dfbffb7
15.016757915396592,005e0b0bce
13.84920708751315,005e0cc518
20.342443476416776,005e158ae7
14.373257682220345,005e2b14ee
14.096011201656115,005e33b8da
16.40936856933685,005e98c344
15.06973253624771,005e9e3c65
15.598440362656618,005ea787e2
18.412723336487154,005eb76142
14.249771871866965,005ebb5c06
28.026861769073925,005ec2ab2e
15.154957900297928,005ee71410
17.287811686518037,005eea1c23
14.725845245725843,005efec0ce
14.202585930742494,005f122731
14.680280182116714,005f277d5c
18.670309494303886,005f39c2d4
14.696253765816019,005f4a443f
33.91548247999809,005f4ab1c4
14.6748210521219,005f54db35
13.62801029275403,005f5bacfe
13.977245291612842,005f7441f3
20.912659815156168,005f77963a
14.340622644310468,005f7f67bd
14.75094472468634,005fc996e7
14.285479340659794,005fe856e8
18.57340358961912,005ff7d17d
15.562644690808659,005ffcc18e
14.486006241900473,00600ab024
15.837808386874322,0060330bac
14.58354911314201,006087084c
14.582617319362278,006095370f
14.25186855424435,0060cd1ba5
13.91128882721927,0060da8b7f
20.695365772893663,0060e0e22e
14.69515168921081,0060e809e1
14.725694363751579,00614d01c3
14.036629394656988,00614e3cdf
14.655101759679273,00615e1e39
15.14175157576955,00616234ca
15.049036289753767,0061776a30
15.399626676557777,0061845d86
14.157218401874967,00618cd0b8
13.232441705568704,006199b0c9
13.634349946846724,0061a99a7d
14.009522818915773,0061b6d36a
14.303961172383314,0061c9a516
14.368621624313143,0061d0570e
14.536781493577967,0061d6c931
13.970542977740074,0061e7a841
14.89594060637677,0061f8aa29
14.056526980692151,006218fc71
13.801817872183854,006270a5fa
16.097913509441643,0062780621
14.550680484517319,00629c2357
13.814061706626195,0062bebd80
14.887748207261108,0062e50f2f
15.114591020943813,006301b01d
13.104212673231117,00631736cd
38.06411026443145,006331ba91
13.89909559480962,0063452821
16.288621171366188,00637da18c
36.781055087347355,0063875ff2
15.060646683698277,0063c2245b
14.103996878743718,0063da53c4
13.713032066515726,0063db13ad
17.50333801805048,0063ef3377
15.451523811239387,006409540a
13.332928362946923,00644b92e4
14.986140716604709,006461a426
17.840433157989917,006461c73f
14.241297214684796,0064737bbe
14.716697616553041,00648c211a
14.933345841421215,0064a8b656
13.853629861309736,0064e06f3e
35.297738986454775,006526bba4
13.862690871340405,006543043e
19.381213890165114,006548fbb5
13.649432025768135,0065697a90
34.84259825362311,00656d44b1
16.15312390766632,00657b48d0
14.145998970456297,0065997456
16.276877502686133,0065de149a
13.993835759139577,00660c9fcc
21.523000237023393,006615247e
13.506793866275526,0066392106
